timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760391185523969,0.000000000,0.000000000,0.000,0.608249,0.042397,-0.943005,0.000000,0.000000,0.000000
1760391185530890,0.000000000,0.000000000,0.000,0.608253,0.042399,-0.943005,0.000000,0.000000,0.000000
1760391185537909,0.000000000,0.000000000,0.000,0.608249,0.042399,-0.943002,0.000000,0.000000,0.000000
1760391185544964,0.000000000,0.000000000,0.000,0.608240,0.042397,-0.943004,0.000000,0.000000,0.000000
1760391185551838,0.000000000,0.000000000,0.000,0.608236,0.042395,-0.943015,0.000000,0.000000,0.000000
1760391185558860,0.000000000,0.000000000,0.000,0.608236,0.042406,-0.943019,0.000000,0.000000,0.000000
1760391185565896,0.000000000,0.000000000,0.000,0.608230,0.042410,-0.943014,0.000000,0.000000,0.000000
1760391185572954,0.000000000,0.000000000,0.000,0.608227,0.042410,-0.943013,0.000000,0.000000,0.000000
1760391185579977,0.000000000,0.000000000,0.000,0.608216,0.042402,-0.943015,0.000000,0.000000,0.000000
1760391185586841,0.000000000,0.000000000,0.000,0.608212,0.042403,-0.943017,0.000000,0.000000,0.000000
1760391185594028,0.000000000,0.000000000,0.000,0.608207,0.042405,-0.943009,0.000000,0.000000,0.000000
1760391185600949,0.000000000,0.000000000,0.000,0.608209,0.042412,-0.943007,0.000000,0.000000,0.000000
1760391185607827,0.000000000,0.000000000,0.000,0.608211,0.042418,-0.943006,0.000000,0.000000,0.000000
1760391185614865,0.000000000,0.000000000,0.000,0.608209,0.042426,-0.943012,0.000000,0.000000,0.000000
1760391185621888,0.000000000,0.000000000,0.000,0.608206,0.042427,-0.943008,0.000000,0.000000,0.000000
1760391185628911,0.000000000,0.000000000,0.000,0.608206,0.042429,-0.943011,0.000000,0.000000,0.000000
1760391185635947,0.000000000,0.000000000,0.000,0.608207,0.042428,-0.943008,0.000000,0.000000,0.000000
1760391185642859,0.000000000,0.000000000,0.000,0.608216,0.042430,-0.943012,0.000000,0.000000,0.000000
1760391185649903,0.000000000,0.000000000,0.000,0.608218,0.042428,-0.943008,0.000000,0.000000,0.000000
1760391185656946,0.000000000,0.000000000,0.000,0.608218,0.042427,-0.943010,0.000000,0.000000,0.000000
1760391185663967,0.000000000,0.000000000,0.000,0.608223,0.042429,-0.943022,0.000000,0.000000,0.000000
1760391185670890,0.000000000,0.000000000,0.000,0.608229,0.042447,-0.943023,0.000000,0.000000,0.000000
1760391185677926,0.000000000,0.000000000,0.000,0.608227,0.042448,-0.943020,0.000000,0.000000,0.000000
1760391185684960,0.000000000,0.000000000,0.000,0.608230,0.042446,-0.943020,0.000000,0.000000,0.000000
1760391185691835,0.000000000,0.000000000,0.000,0.608230,0.042443,-0.943019,0.000000,0.000000,0.000000
1760391185698907,0.000000000,0.000000000,0.000,0.608237,0.042445,-0.943017,0.000000,0.000000,0.000000
1760391185705928,0.000000000,0.000000000,0.000,0.608237,0.042443,-0.943019,0.000000,0.000000,0.000000
1760391185712948,0.000000000,0.000000000,0.000,0.608241,0.042441,-0.943019,0.000000,0.000000,0.000000
1760391185719833,0.000000000,0.000000000,0.000,0.608246,0.042436,-0.943024,0.000000,0.000000,0.000000
1760391185726867,0.000000000,0.000000000,0.000,0.608243,0.042439,-0.943024,0.000000,0.000000,0.000000
1760391185733887,0.000000000,0.000000000,0.000,0.608247,0.042432,-0.943020,0.000000,0.000000,0.000000
1760391185740934,0.000000000,0.000000000,0.000,0.608249,0.042432,-0.943015,0.000000,0.000000,0.000000
1760391185747958,0.000000000,0.000000000,0.000,0.608247,0.042424,-0.943006,0.000000,0.000000,0.000000
1760391185754980,0.000000000,0.000000000,0.000,0.608244,0.042421,-0.943011,0.000000,0.000000,0.000000
1760391185761881,0.000000000,0.000000000,0.000,0.608248,0.042422,-0.943000,0.000000,0.000000,0.000000
1760391185768920,0.000000000,0.000000000,0.000,0.608258,0.042421,-0.942996,0.000000,0.000000,0.000000
1760391185775950,0.000000000,0.000000000,0.000,0.608254,0.042418,-0.943002,0.000000,0.000000,0.000000
1760391185782821,0.000000000,0.000000000,0.000,0.608263,0.042421,-0.943009,0.000000,0.000000,0.000000
1760391185789841,0.000000000,0.000000000,0.000,0.608253,0.042418,-0.943014,0.000000,0.000000,0.000000
1760391185796921,0.000000000,0.000000000,0.000,0.608257,0.042420,-0.943008,0.000000,0.000000,0.000000
1760391185803943,0.000000000,0.000000000,0.000,0.608259,0.042418,-0.943015,0.000000,0.000000,0.000000
1760391185810829,0.000000000,0.000000000,0.000,0.608257,0.042423,-0.943003,0.000000,0.000000,0.000000
1760391185817863,0.000000000,0.000000000,0.000,0.608255,0.042423,-0.943004,0.000000,0.000000,0.000000
1760391185824884,0.000000000,0.000000000,0.000,0.608255,0.042421,-0.942998,0.000000,0.000000,0.000000
1760391185831904,0.000000000,0.000000000,0.000,0.608260,0.042427,-0.943006,0.000000,0.000000,0.000000
1760391185838924,0.000000000,0.000000000,0.000,0.608263,0.042433,-0.943002,0.000000,0.000000,0.000000
1760391185845813,0.000000000,0.000000000,0.000,0.608260,0.042429,-0.942996,0.000000,0.000000,0.000000
1760391185852856,0.000000000,0.000000000,0.000,0.608265,0.042427,-0.942993,0.000000,0.000000,0.000000
1760391185859877,0.000000000,0.000000000,0.000,0.608265,0.042422,-0.942987,0.000000,0.000000,0.000000
1760391185866899,0.000000000,0.000000000,0.000,0.608263,0.042426,-0.942988,0.000000,0.000000,0.000000
1760391185873931,0.000000000,0.000000000,0.000,0.608264,0.042422,-0.942989,0.000000,0.000000,0.000000
1760391185880954,0.000000000,0.000000000,0.000,0.608268,0.042419,-0.942985,0.000000,0.000000,0.000000
1760391185887817,0.000000000,0.000000000,0.000,0.608269,0.042416,-0.942990,0.000000,0.000000,0.000000
1760391185894838,0.000000000,0.000000000,0.000,0.608262,0.042415,-0.942982,0.000000,0.000000,0.000000
1760391185901906,0.000000000,0.000000000,0.000,0.608258,0.042422,-0.942994,0.000000,0.000000,0.000000
1760391185908928,0.000000000,0.000000000,0.000,0.608256,0.042427,-0.942982,0.000000,0.000000,0.000000
1760391185915949,0.000000000,0.000000000,0.000,0.608246,0.042416,-0.942977,0.000000,0.000000,0.000000
1760391185922832,0.000000000,0.000000000,0.000,0.608248,0.042421,-0.942980,0.000000,0.000000,0.000000
1760391185929865,0.000000000,0.000000000,0.000,0.608244,0.042418,-0.942985,0.000000,0.000000,0.000000
1760391185936914,0.000000000,0.000000000,0.000,0.608241,0.042413,-0.942992,0.000000,0.000000,0.000000
1760391185943832,0.000000000,0.000000000,0.000,0.608230,0.042417,-0.942998,0.000000,0.000000,0.000000
1760391185950866,0.000000000,0.000000000,0.000,0.608232,0.042418,-0.943000,0.000000,0.000000,0.000000
1760391185957901,0.000000000,0.000000000,0.000,0.608238,0.042420,-0.943010,0.000000,0.000000,0.000000
1760391185964946,0.000000000,0.000000000,0.000,0.608248,0.042432,-0.943013,0.000000,0.000000,0.000000
1760391185971980,0.000000000,0.000000000,0.000,0.608244,0.042421,-0.943022,0.000000,0.000000,0.000000
1760391185978866,0.000000000,0.000000000,0.000,0.608236,0.042421,-0.943024,0.000000,0.000000,0.000000
1760391185985909,0.000000000,0.000000000,0.000,0.608239,0.042422,-0.943013,0.000000,0.000000,0.000000
1760391185992953,0.000000000,0.000000000,0.000,0.608245,0.042417,-0.943019,0.000000,0.000000,0.000000
1760391185999864,0.000000000,0.000000000,0.000,0.608245,0.042414,-0.943016,0.000000,0.000000,0.000000
1760391186006910,0.000000000,0.000000000,0.000,0.608242,0.042417,-0.943011,0.000000,0.000000,0.000000
1760391186013943,0.000000000,0.000000000,0.000,0.608236,0.042415,-0.943007,0.000000,0.000000,0.000000
1760391186020978,0.000000000,0.000000000,0.000,0.608239,0.042418,-0.943005,0.000000,0.000000,0.000000
1760391186027900,0.000000000,0.000000000,0.000,0.608243,0.042413,-0.943009,0.000000,0.000000,0.000000
1760391186034921,0.000000000,0.000000000,0.000,0.608235,0.042415,-0.943014,0.000000,0.000000,0.000000
1760391186041979,0.000000000,0.000000000,0.000,0.608225,0.042411,-0.943015,0.000000,0.000000,0.000000
1760391186048851,0.000000000,0.000000000,0.000,0.608221,0.042406,-0.943022,0.000000,0.000000,0.000000
1760391186055873,0.000000000,0.000000000,0.000,0.608223,0.042408,-0.943020,0.000000,0.000000,0.000000
1760391186062895,0.000000000,0.000000000,0.000,0.608216,0.042416,-0.943030,0.000000,0.000000,0.000000
1760391186069927,0.000000000,0.000000000,0.000,0.608213,0.042410,-0.943033,0.000000,0.000000,0.000000
1760391186076948,0.000000000,0.000000000,0.000,0.608213,0.042415,-0.943034,0.000000,0.000000,0.000000
1760391186083969,0.000000000,0.000000000,0.000,0.608210,0.042420,-0.943039,0.000000,0.000000,0.000000
1760391186090859,0.000000000,0.000000000,0.000,0.608209,0.042420,-0.943042,0.000000,0.000000,0.000000
1760391186097907,0.000000000,0.000000000,0.000,0.608217,0.042419,-0.943038,0.000000,0.000000,0.000000
1760391186104929,0.000000000,0.000000000,0.000,0.608221,0.042423,-0.943036,0.000000,0.000000,0.000000
1760391186111961,0.000000000,0.000000000,0.000,0.608215,0.042431,-0.943036,0.000000,0.000000,0.000000
1760391186118832,0.000000000,0.000000000,0.000,0.608219,0.042429,-0.943038,0.000000,0.000000,0.000000
1760391186125864,0.000000000,0.000000000,0.000,0.608217,0.042422,-0.943028,0.000000,0.000000,0.000000
1760391186132886,0.000000000,0.000000000,0.000,0.608223,0.042429,-0.943030,0.000000,0.000000,0.000000
1760391186139948,0.000000000,0.000000000,0.000,0.608225,0.042428,-0.943028,0.000000,0.000000,0.000000
1760391186146871,0.000000000,0.000000000,0.000,0.608231,0.042425,-0.943037,0.000000,0.000000,0.000000
1760391186153913,0.000000000,0.000000000,0.000,0.608234,0.042419,-0.943046,0.000000,0.000000,0.000000
1760391186160947,0.000000000,0.000000000,0.000,0.608228,0.042419,-0.943051,0.000000,0.000000,0.000000
1760391186170560,0.000000000,0.000000000,0.000,0.608231,0.042414,-0.943059,0.000000,0.000000,0.000000
1760391186174912,0.000000000,0.000000000,0.000,0.608226,0.042416,-0.943060,0.000000,0.000000,0.000000
1760391186181972,0.000000000,0.000000000,0.000,0.608213,0.042410,-0.943052,0.000000,0.000000,0.000000
1760391186188946,0.000000000,0.000000000,0.000,0.608202,0.042410,-0.943057,0.000000,0.000000,0.000000
1760391186195888,0.000000000,0.000000000,0.000,0.608202,0.042412,-0.943057,0.000000,0.000000,0.000000
1760391186202923,0.000000000,0.000000000,0.000,0.608198,0.042410,-0.943063,0.000000,0.000000,0.000000
1760391186209962,0.000000000,0.000000000,0.000,0.608198,0.042413,-0.943064,0.000000,0.000000,0.000000
1760391186216886,0.000000000,0.000000000,0.000,0.608205,0.042410,-0.943063,0.000000,0.000000,0.000000
1760391186223908,0.000000000,0.000000000,0.000,0.608199,0.042417,-0.943044,0.000000,0.000000,0.000000
1760391186230903,0.000000000,0.000000000,0.000,0.608202,0.042417,-0.943039,0.000000,0.000000,0.000000
1760391186237873,0.000000000,0.000000000,0.000,0.608200,0.042414,-0.943038,0.000000,0.000000,0.000000
1760391186244931,0.000000000,0.000000000,0.000,0.608204,0.042421,-0.943035,0.000000,0.000000,0.000000
1760391186251889,0.000000000,0.000000000,0.000,0.608188,0.042425,-0.943043,0.000000,0.000000,0.000000
1760391186258911,0.000000000,0.000000000,0.000,0.608184,0.042410,-0.943041,0.000000,0.000000,0.000000
1760391186265931,0.000000000,0.000000000,0.000,0.608182,0.042402,-0.943040,0.000000,0.000000,0.000000
1760391186272952,0.000000000,0.000000000,0.000,0.608187,0.042403,-0.943043,0.000000,0.000000,0.000000
1760391186279974,0.000000000,0.000000000,0.000,0.608195,0.042408,-0.943041,0.000000,0.000000,0.000000
1760391186286849,0.000000000,0.000000000,0.000,0.608190,0.042413,-0.943030,0.000000,0.000000,0.000000
1760391186294027,0.000000000,0.000000000,0.000,0.608191,0.042419,-0.943023,0.000000,0.000000,0.000000
1760391186300934,0.000000000,0.000000000,0.000,0.608193,0.042427,-0.943024,0.000000,0.000000,0.000000
1760391186307956,0.000000000,0.000000000,0.000,0.608178,0.042424,-0.943032,0.000000,0.000000,0.000000
1760391186314979,0.000000000,0.000000000,0.000,0.608174,0.042418,-0.943043,0.000000,0.000000,0.000000
1760391186321855,0.000000000,0.000000000,0.000,0.608181,0.042417,-0.943035,0.000000,0.000000,0.000000
1760391186328903,0.000000000,0.000000000,0.000,0.608182,0.042420,-0.943030,0.000000,0.000000,0.000000
1760391186335952,0.000000000,0.000000000,0.000,0.608170,0.042417,-0.943035,0.000000,0.000000,0.000000
1760391186342869,0.000000000,0.000000000,0.000,0.608169,0.042424,-0.943040,0.000000,0.000000,0.000000
1760391186349912,0.000000000,0.000000000,0.000,0.608167,0.042423,-0.943047,0.000000,0.000000,0.000000
1760391186356947,0.000000000,0.000000000,0.000,0.608167,0.042420,-0.943040,0.000000,0.000000,0.000000
1760391186363823,0.000000000,0.000000000,0.000,0.608173,0.042417,-0.943039,0.000000,0.000000,0.000000
1760391186370868,0.000000000,0.000000000,0.000,0.608187,0.042421,-0.943046,0.000000,0.000000,0.000000
1760391186377903,0.000000000,0.000000000,0.000,0.608195,0.042420,-0.943047,0.000000,0.000000,0.000000
1760391186384947,0.000000000,0.000000000,0.000,0.608195,0.042422,-0.943041,0.000000,0.000000,0.000000
1760391186391982,0.000000000,0.000000000,0.000,0.608201,0.042421,-0.943041,0.000000,0.000000,0.000000
1760391186398881,0.000000000,0.000000000,0.000,0.608196,0.042419,-0.943045,0.000000,0.000000,0.000000
1760391186405915,0.000000000,0.000000000,0.000,0.608192,0.042419,-0.943040,0.000000,0.000000,0.000000
1760391186412950,0.000000000,0.000000000,0.000,0.608192,0.042418,-0.943046,0.000000,0.000000,0.000000
1760391186419838,0.000000000,0.000000000,0.000,0.608191,0.042419,-0.943044,0.000000,0.000000,0.000000
1760391186426873,0.000000000,0.000000000,0.000,0.608190,0.042409,-0.943052,0.000000,0.000000,0.000000
1760391186433907,0.000000000,0.000000000,0.000,0.608185,0.042407,-0.943051,0.000000,0.000000,0.000000
1760391186440829,0.000000000,0.000000000,0.000,0.608175,0.042410,-0.943060,0.000000,0.000000,0.000000
1760391186447865,0.000000000,0.000000000,0.000,0.608176,0.042416,-0.943060,0.000000,0.000000,0.000000
1760391186454898,0.000000000,0.000000000,0.000,0.608175,0.042418,-0.943061,0.000000,0.000000,0.000000
1760391186461946,0.000000000,0.000000000,0.000,0.608170,0.042417,-0.943060,0.000000,0.000000,0.000000
1760391186468833,0.000000000,0.000000000,0.000,0.608176,0.042420,-0.943060,0.000000,0.000000,0.000000
1760391186475866,0.000000000,0.000000000,0.000,0.608178,0.042420,-0.943055,0.000000,0.000000,0.000000
1760391186482910,0.000000000,0.000000000,0.000,0.608181,0.042425,-0.943061,0.000000,0.000000,0.000000
1760391186489944,0.000000000,0.000000000,0.000,0.608177,0.042427,-0.943067,0.000000,0.000000,0.000000
1760391186496841,0.000000000,0.000000000,0.000,0.608174,0.042426,-0.943068,0.000000,0.000000,0.000000
1760391186503875,0.000000000,0.000000000,0.000,0.608169,0.042434,-0.943061,0.000000,0.000000,0.000000
1760391186510929,0.000000000,0.000000000,0.000,0.608161,0.042436,-0.943067,0.000000,0.000000,0.000000
1760391186517963,0.000000000,0.000000000,0.000,0.608154,0.042433,-0.943062,0.000000,0.000000,0.000000
1760391186524866,0.000000000,0.000000000,0.000,0.608158,0.042444,-0.943060,0.000000,0.000000,0.000000
1760391186531900,0.000000000,0.000000000,0.000,0.608164,0.042437,-0.943057,0.000000,0.000000,0.000000
1760391186538948,0.000000000,0.000000000,0.000,0.608165,0.042431,-0.943057,0.000000,0.000000,0.000000
1760391186545870,0.000000000,0.000000000,0.000,0.608172,0.042428,-0.943058,0.000000,0.000000,0.000000
1760391186552919,0.000000000,0.000000000,0.000,0.608173,0.042425,-0.943057,0.000000,0.000000,0.000000
1760391186559952,0.000000000,0.000000000,0.000,0.608172,0.042432,-0.943064,0.000000,0.000000,0.000000
1760391186566830,0.000000000,0.000000000,0.000,0.608177,0.042439,-0.943061,0.000000,0.000000,0.000000
1760391186574031,0.000000000,0.000000000,0.000,0.608175,0.042442,-0.943063,0.000000,0.000000,0.000000
1760391186580916,0.000000000,0.000000000,0.000,0.608172,0.042452,-0.943062,0.000000,0.000000,0.000000
1760391186587951,0.000000000,0.000000000,0.000,0.608172,0.042448,-0.943059,0.000000,0.000000,0.000000
1760391186594852,0.000000000,0.000000000,0.000,0.608167,0.042451,-0.943055,0.000000,0.000000,0.000000
1760391186601910,0.000000000,0.000000000,0.000,0.608174,0.042452,-0.943046,0.000000,0.000000,0.000000
1760391186608946,0.000000000,0.000000000,0.000,0.608178,0.042462,-0.943051,0.000000,0.000000,0.000000
1760391186615834,0.000000000,0.000000000,0.000,0.608171,0.042464,-0.943044,0.000000,0.000000,0.000000
1760391186622870,0.000000000,0.000000000,0.000,0.608177,0.042459,-0.943047,0.000000,0.000000,0.000000
1760391186629905,0.000000000,0.000000000,0.000,0.608184,0.042453,-0.943050,0.000000,0.000000,0.000000
1760391186636951,0.000000000,0.000000000,0.000,0.608184,0.042454,-0.943048,0.000000,0.000000,0.000000
1760391186643871,0.000000000,0.000000000,0.000,0.608178,0.042453,-0.943049,0.000000,0.000000,0.000000
1760391186650906,0.000000000,0.000000000,0.000,0.608179,0.042455,-0.943043,0.000000,0.000000,0.000000
1760391186657935,0.000000000,0.000000000,0.000,0.608175,0.042456,-0.943046,0.000000,0.000000,0.000000
1760391186666563,0.000000000,0.000000000,0.000,0.608186,0.042465,-0.943047,0.000000,0.000000,0.000000
1760391186671853,0.000000000,0.000000000,0.000,0.608188,0.042471,-0.943044,0.000000,0.000000,0.000000
1760391186678886,0.000000000,0.000000000,0.000,0.608194,0.042479,-0.943046,0.000000,0.000000,0.000000
1760391186685907,0.000000000,0.000000000,0.000,0.608197,0.042476,-0.943045,0.000000,0.000000,0.000000
1760391186692940,0.000000000,0.000000000,0.000,0.608200,0.042477,-0.943046,0.000000,0.000000,0.000000
1760391186699868,0.000000000,0.000000000,0.000,0.608198,0.042476,-0.943055,0.000000,0.000000,0.000000
1760391186706914,0.000000000,0.000000000,0.000,0.608212,0.042472,-0.943057,0.000000,0.000000,0.000000
1760391186713942,0.000000000,0.000000000,0.000,0.608217,0.042473,-0.943059,0.000000,0.000000,0.000000
1760391186720963,0.000000000,0.000000000,0.000,0.608212,0.042461,-0.943069,0.000000,0.000000,0.000000
1760391186727826,0.000000000,0.000000000,0.000,0.608215,0.042459,-0.943072,0.000000,0.000000,0.000000
1760391186734847,0.000000000,0.000000000,0.000,0.608222,0.042470,-0.943067,0.000000,0.000000,0.000000
1760391186741899,0.000000000,0.000000000,0.000,0.608227,0.042475,-0.943074,0.000000,0.000000,0.000000
1760391186748931,0.000000000,0.000000000,0.000,0.608227,0.042466,-0.943078,0.000000,0.000000,0.000000
1760391186755951,0.000000000,0.000000000,0.000,0.608228,0.042465,-0.943075,0.000000,0.000000,0.000000
1760391186762823,0.000000000,0.000000000,0.000,0.608234,0.042456,-0.943076,0.000000,0.000000,0.000000
1760391186769844,0.000000000,0.000000000,0.000,0.608223,0.042453,-0.943077,0.000000,0.000000,0.000000
1760391186776864,0.000000000,0.000000000,0.000,0.608222,0.042452,-0.943080,0.000000,0.000000,0.000000
1760391186783885,0.000000000,0.000000000,0.000,0.608212,0.042448,-0.943088,0.000000,0.000000,0.000000
1760391186790919,0.000000000,0.000000000,0.000,0.608224,0.042451,-0.943087,0.000000,0.000000,0.000000
1760391186797879,0.000000000,0.000000000,0.000,0.608227,0.042458,-0.943089,0.000000,0.000000,0.000000
1760391186804926,0.000000000,0.000000000,0.000,0.608221,0.042455,-0.943100,0.000000,0.000000,0.000000
