timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760399773583678,0.000000000,0.000000000,0.000,0.608055,0.042521,-0.943110,0.000000,0.000000,0.000000
1760399773590712,0.000000000,0.000000000,0.000,0.608054,0.042519,-0.943114,0.000000,0.000000,0.000000
1760399773597756,0.000000000,0.000000000,0.000,0.608054,0.042515,-0.943115,0.000000,0.000000,0.000000
1760399773604634,0.000000000,0.000000000,0.000,0.608060,0.042518,-0.943108,0.000000,0.000000,0.000000
1760399773611669,0.000000000,0.000000000,0.000,0.608060,0.042517,-0.943106,0.000000,0.000000,0.000000
1760399773618739,0.000000000,0.000000000,0.000,0.608058,0.042512,-0.943120,0.000000,0.000000,0.000000
1760399773625623,0.000000000,0.000000000,0.000,0.608064,0.042519,-0.943114,0.000000,0.000000,0.000000
1760399773632698,0.000000000,0.000000000,0.000,0.608061,0.042516,-0.943113,0.000000,0.000000,0.000000
1760399773639732,0.000000000,0.000000000,0.000,0.608059,0.042519,-0.943115,0.000000,0.000000,0.000000
1760399773646724,0.000000000,0.000000000,0.000,0.608055,0.042514,-0.943110,0.000000,0.000000,0.000000
1760399773653775,0.000000000,0.000000000,0.000,0.608051,0.042513,-0.943117,0.000000,0.000000,0.000000
1760399773660652,0.000000000,0.000000000,0.000,0.608053,0.042513,-0.943120,0.000000,0.000000,0.000000
1760399773667703,0.000000000,0.000000000,0.000,0.608047,0.042512,-0.943117,0.000000,0.000000,0.000000
1760399773674635,0.000000000,0.000000000,0.000,0.608038,0.042514,-0.943125,0.000000,0.000000,0.000000
1760399773681669,0.000000000,0.000000000,0.000,0.608043,0.042514,-0.943122,0.000000,0.000000,0.000000
1760399773688703,0.000000000,0.000000000,0.000,0.608045,0.042513,-0.943118,0.000000,0.000000,0.000000
1760399773695745,0.000000000,0.000000000,0.000,0.608050,0.042516,-0.943120,0.000000,0.000000,0.000000
1760399773702630,0.000000000,0.000000000,0.000,0.608049,0.042520,-0.943114,0.000000,0.000000,0.000000
1760399773709665,0.000000000,0.000000000,0.000,0.608034,0.042513,-0.943111,0.000000,0.000000,0.000000
1760399773716711,0.000000000,0.000000000,0.000,0.608031,0.042510,-0.943108,0.000000,0.000000,0.000000
1760399773723746,0.000000000,0.000000000,0.000,0.608032,0.042508,-0.943098,0.000000,0.000000,0.000000
1760399773730664,0.000000000,0.000000000,0.000,0.608036,0.042514,-0.943098,0.000000,0.000000,0.000000
1760399773737709,0.000000000,0.000000000,0.000,0.608041,0.042518,-0.943101,0.000000,0.000000,0.000000
1760399773744747,0.000000000,0.000000000,0.000,0.608045,0.042520,-0.943099,0.000000,0.000000,0.000000
1760399773751638,0.000000000,0.000000000,0.000,0.608041,0.042516,-0.943106,0.000000,0.000000,0.000000
1760399773758674,0.000000000,0.000000000,0.000,0.608035,0.042506,-0.943103,0.000000,0.000000,0.000000
1760399773765709,0.000000000,0.000000000,0.000,0.608032,0.042502,-0.943111,0.000000,0.000000,0.000000
1760399773772764,0.000000000,0.000000000,0.000,0.608033,0.042498,-0.943109,0.000000,0.000000,0.000000
1760399773779641,0.000000000,0.000000000,0.000,0.608039,0.042496,-0.943115,0.000000,0.000000,0.000000
1760399773786676,0.000000000,0.000000000,0.000,0.608042,0.042494,-0.943122,0.000000,0.000000,0.000000
1760399773793718,0.000000000,0.000000000,0.000,0.608048,0.042501,-0.943122,0.000000,0.000000,0.000000
1760399773800758,0.000000000,0.000000000,0.000,0.608057,0.042506,-0.943123,0.000000,0.000000,0.000000
1760399773807632,0.000000000,0.000000000,0.000,0.608066,0.042513,-0.943125,0.000000,0.000000,0.000000
1760399773814678,0.000000000,0.000000000,0.000,0.608068,0.042512,-0.943123,0.000000,0.000000,0.000000
1760399773821722,0.000000000,0.000000000,0.000,0.608073,0.042509,-0.943115,0.000000,0.000000,0.000000
1760399773828642,0.000000000,0.000000000,0.000,0.608064,0.042512,-0.943115,0.000000,0.000000,0.000000
1760399773835676,0.000000000,0.000000000,0.000,0.608065,0.042515,-0.943118,0.000000,0.000000,0.000000
1760399773842733,0.000000000,0.000000000,0.000,0.608061,0.042507,-0.943116,0.000000,0.000000,0.000000
1760399773849768,0.000000000,0.000000000,0.000,0.608062,0.042501,-0.943113,0.000000,0.000000,0.000000
1760399773856644,0.000000000,0.000000000,0.000,0.608059,0.042494,-0.943109,0.000000,0.000000,0.000000
1760399773863691,0.000000000,0.000000000,0.000,0.608058,0.042494,-0.943106,0.000000,0.000000,0.000000
1760399773870725,0.000000000,0.000000000,0.000,0.608062,0.042483,-0.943104,0.000000,0.000000,0.000000
1760399773877760,0.000000000,0.000000000,0.000,0.608059,0.042489,-0.943102,0.000000,0.000000,0.000000
1760399773884651,0.000000000,0.000000000,0.000,0.608056,0.042493,-0.943099,0.000000,0.000000,0.000000
1760399773891685,0.000000000,0.000000000,0.000,0.608056,0.042494,-0.943104,0.000000,0.000000,0.000000
1760399773898734,0.000000000,0.000000000,0.000,0.608059,0.042498,-0.943107,0.000000,0.000000,0.000000
1760399773905768,0.000000000,0.000000000,0.000,0.608054,0.042496,-0.943115,0.000000,0.000000,0.000000
1760399773912814,0.000000000,0.000000000,0.000,0.608066,0.042495,-0.943116,0.000000,0.000000,0.000000
1760399773919690,0.000000000,0.000000000,0.000,0.608067,0.042504,-0.943114,0.000000,0.000000,0.000000
1760399773926631,0.000000000,0.000000000,0.000,0.608073,0.042506,-0.943116,0.000000,0.000000,0.000000
1760399773933665,0.000000000,0.000000000,0.000,0.608078,0.042505,-0.943117,0.000000,0.000000,0.000000
1760399773940702,0.000000000,0.000000000,0.000,0.608075,0.042507,-0.943112,0.000000,0.000000,0.000000
1760399773947737,0.000000000,0.000000000,0.000,0.608072,0.042507,-0.943107,0.000000,0.000000,0.000000
1760399773954634,0.000000000,0.000000000,0.000,0.608072,0.042513,-0.943111,0.000000,0.000000,0.000000
1760399773961668,0.000000000,0.000000000,0.000,0.608076,0.042516,-0.943113,0.000000,0.000000,0.000000
1760399773968703,0.000000000,0.000000000,0.000,0.608078,0.042520,-0.943118,0.000000,0.000000,0.000000
1760399773975758,0.000000000,0.000000000,0.000,0.608078,0.042518,-0.943113,0.000000,0.000000,0.000000
1760399773982633,0.000000000,0.000000000,0.000,0.608080,0.042513,-0.943110,0.000000,0.000000,0.000000
1760399773989668,0.000000000,0.000000000,0.000,0.608082,0.042498,-0.943108,0.000000,0.000000,0.000000
1760399773996702,0.000000000,0.000000000,0.000,0.608086,0.042489,-0.943102,0.000000,0.000000,0.000000
1760399774003748,0.000000000,0.000000000,0.000,0.608081,0.042495,-0.943091,0.000000,0.000000,0.000000
1760399774010785,0.000000000,0.000000000,0.000,0.608086,0.042494,-0.943090,0.000000,0.000000,0.000000
1760399774017660,0.000000000,0.000000000,0.000,0.608090,0.042492,-0.943092,0.000000,0.000000,0.000000
1760399774024706,0.000000000,0.000000000,0.000,0.608090,0.042502,-0.943082,0.000000,0.000000,0.000000
1760399774031651,0.000000000,0.000000000,0.000,0.608082,0.042510,-0.943083,0.000000,0.000000,0.000000
1760399774038685,0.000000000,0.000000000,0.000,0.608084,0.042509,-0.943082,0.000000,0.000000,0.000000
1760399774045719,0.000000000,0.000000000,0.000,0.608079,0.042509,-0.943086,0.000000,0.000000,0.000000
1760399774052755,0.000000000,0.000000000,0.000,0.608075,0.042514,-0.943086,0.000000,0.000000,0.000000
1760399774059633,0.000000000,0.000000000,0.000,0.608077,0.042499,-0.943094,0.000000,0.000000,0.000000
1760399774066675,0.000000000,0.000000000,0.000,0.608073,0.042502,-0.943094,0.000000,0.000000,0.000000
1760399774073742,0.000000000,0.000000000,0.000,0.608066,0.042500,-0.943094,0.000000,0.000000,0.000000
1760399774080643,0.000000000,0.000000000,0.000,0.608072,0.042501,-0.943094,0.000000,0.000000,0.000000
1760399774087679,0.000000000,0.000000000,0.000,0.608079,0.042507,-0.943088,0.000000,0.000000,0.000000
1760399774094714,0.000000000,0.000000000,0.000,0.608072,0.042508,-0.943084,0.000000,0.000000,0.000000
1760399774101757,0.000000000,0.000000000,0.000,0.608073,0.042505,-0.943078,0.000000,0.000000,0.000000
1760399774108735,0.000000000,0.000000000,0.000,0.608075,0.042512,-0.943083,0.000000,0.000000,0.000000
1760399774115647,0.000000000,0.000000000,0.000,0.608068,0.042513,-0.943081,0.000000,0.000000,0.000000
1760399774122684,0.000000000,0.000000000,0.000,0.608064,0.042511,-0.943081,0.000000,0.000000,0.000000
1760399774129764,0.000000000,0.000000000,0.000,0.608072,0.042511,-0.943080,0.000000,0.000000,0.000000
1760399774136648,0.000000000,0.000000000,0.000,0.608082,0.042511,-0.943076,0.000000,0.000000,0.000000
1760399774146569,0.000000000,0.000000000,0.000,0.608082,0.042503,-0.943080,0.000000,0.000000,0.000000
1760399774150755,0.000000000,0.000000000,0.000,0.608073,0.042498,-0.943080,0.000000,0.000000,0.000000
1760399774157774,0.000000000,0.000000000,0.000,0.608077,0.042496,-0.943083,0.000000,0.000000,0.000000
1760399774164766,0.000000000,0.000000000,0.000,0.608085,0.042494,-0.943079,0.000000,0.000000,0.000000
1760399774171695,0.000000000,0.000000000,0.000,0.608088,0.042502,-0.943079,0.000000,0.000000,0.000000
1760399774178711,0.000000000,0.000000000,0.000,0.608087,0.042504,-0.943084,0.000000,0.000000,0.000000
1760399774185774,0.000000000,0.000000000,0.000,0.608090,0.042510,-0.943090,0.000000,0.000000,0.000000
1760399774192810,0.000000000,0.000000000,0.000,0.608094,0.042507,-0.943094,0.000000,0.000000,0.000000
1760399774199688,0.000000000,0.000000000,0.000,0.608089,0.042509,-0.943084,0.000000,0.000000,0.000000
1760399774206730,0.000000000,0.000000000,0.000,0.608085,0.042506,-0.943080,0.000000,0.000000,0.000000
1760399774213776,0.000000000,0.000000000,0.000,0.608081,0.042503,-0.943082,0.000000,0.000000,0.000000
1760399774220663,0.000000000,0.000000000,0.000,0.608080,0.042497,-0.943070,0.000000,0.000000,0.000000
1760399774227758,0.000000000,0.000000000,0.000,0.608074,0.042496,-0.943071,0.000000,0.000000,0.000000
1760399774234666,0.000000000,0.000000000,0.000,0.608077,0.042505,-0.943069,0.000000,0.000000,0.000000
1760399774241707,0.000000000,0.000000000,0.000,0.608075,0.042505,-0.943079,0.000000,0.000000,0.000000
1760399774248746,0.000000000,0.000000000,0.000,0.608076,0.042507,-0.943076,0.000000,0.000000,0.000000
1760399774255628,0.000000000,0.000000000,0.000,0.608068,0.042511,-0.943075,0.000000,0.000000,0.000000
1760399774262704,0.000000000,0.000000000,0.000,0.608065,0.042506,-0.943072,0.000000,0.000000,0.000000
1760399774269749,0.000000000,0.000000000,0.000,0.608066,0.042509,-0.943073,0.000000,0.000000,0.000000
1760399774276645,0.000000000,0.000000000,0.000,0.608056,0.042508,-0.943073,0.000000,0.000000,0.000000
1760399774283681,0.000000000,0.000000000,0.000,0.608052,0.042505,-0.943074,0.000000,0.000000,0.000000
1760399774290717,0.000000000,0.000000000,0.000,0.608056,0.042511,-0.943076,0.000000,0.000000,0.000000
1760399774297754,0.000000000,0.000000000,0.000,0.608054,0.042523,-0.943068,0.000000,0.000000,0.000000
1760399774304771,0.000000000,0.000000000,0.000,0.608057,0.042522,-0.943058,0.000000,0.000000,0.000000
1760399774311681,0.000000000,0.000000000,0.000,0.608059,0.042514,-0.943053,0.000000,0.000000,0.000000
1760399774318717,0.000000000,0.000000000,0.000,0.608055,0.042517,-0.943059,0.000000,0.000000,0.000000
1760399774325754,0.000000000,0.000000000,0.000,0.608065,0.042513,-0.943057,0.000000,0.000000,0.000000
1760399774332697,0.000000000,0.000000000,0.000,0.608068,0.042503,-0.943061,0.000000,0.000000,0.000000
1760399774339741,0.000000000,0.000000000,0.000,0.608070,0.042496,-0.943069,0.000000,0.000000,0.000000
1760399774346618,0.000000000,0.000000000,0.000,0.608072,0.042500,-0.943063,0.000000,0.000000,0.000000
1760399774353649,0.000000000,0.000000000,0.000,0.608076,0.042514,-0.943056,0.000000,0.000000,0.000000
1760399774360714,0.000000000,0.000000000,0.000,0.608085,0.042515,-0.943051,0.000000,0.000000,0.000000
1760399774367754,0.000000000,0.000000000,0.000,0.608080,0.042517,-0.943056,0.000000,0.000000,0.000000
1760399774374755,0.000000000,0.000000000,0.000,0.608076,0.042505,-0.943058,0.000000,0.000000,0.000000
1760399774381633,0.000000000,0.000000000,0.000,0.608078,0.042504,-0.943053,0.000000,0.000000,0.000000
1760399774388670,0.000000000,0.000000000,0.000,0.608064,0.042503,-0.943051,0.000000,0.000000,0.000000
1760399774395715,0.000000000,0.000000000,0.000,0.608072,0.042498,-0.943050,0.000000,0.000000,0.000000
1760399774402752,0.000000000,0.000000000,0.000,0.608078,0.042496,-0.943062,0.000000,0.000000,0.000000
1760399774409630,0.000000000,0.000000000,0.000,0.608071,0.042504,-0.943067,0.000000,0.000000,0.000000
1760399774416672,0.000000000,0.000000000,0.000,0.608067,0.042496,-0.943074,0.000000,0.000000,0.000000
1760399774423709,0.000000000,0.000000000,0.000,0.608062,0.042499,-0.943088,0.000000,0.000000,0.000000
1760399774430640,0.000000000,0.000000000,0.000,0.608066,0.042500,-0.943089,0.000000,0.000000,0.000000
1760399774437674,0.000000000,0.000000000,0.000,0.608056,0.042495,-0.943091,0.000000,0.000000,0.000000
1760399774444709,0.000000000,0.000000000,0.000,0.608069,0.042499,-0.943089,0.000000,0.000000,0.000000
1760399774451754,0.000000000,0.000000000,0.000,0.608071,0.042497,-0.943086,0.000000,0.000000,0.000000
1760399774458640,0.000000000,0.000000000,0.000,0.608078,0.042493,-0.943078,0.000000,0.000000,0.000000
1760399774465676,0.000000000,0.000000000,0.000,0.608084,0.042490,-0.943085,0.000000,0.000000,0.000000
1760399774472729,0.000000000,0.000000000,0.000,0.608095,0.042484,-0.943082,0.000000,0.000000,0.000000
1760399774479765,0.000000000,0.000000000,0.000,0.608094,0.042481,-0.943076,0.000000,0.000000,0.000000
1760399774486667,0.000000000,0.000000000,0.000,0.608090,0.042477,-0.943075,0.000000,0.000000,0.000000
1760399774493705,0.000000000,0.000000000,0.000,0.608093,0.042466,-0.943072,0.000000,0.000000,0.000000
1760399774500744,0.000000000,0.000000000,0.000,0.608093,0.042470,-0.943068,0.000000,0.000000,0.000000
1760399774507642,0.000000000,0.000000000,0.000,0.608088,0.042475,-0.943073,0.000000,0.000000,0.000000
1760399774514679,0.000000000,0.000000000,0.000,0.608093,0.042479,-0.943066,0.000000,0.000000,0.000000
1760399774521714,0.000000000,0.000000000,0.000,0.608094,0.042482,-0.943061,0.000000,0.000000,0.000000
1760399774528653,0.000000000,0.000000000,0.000,0.608093,0.042486,-0.943072,0.000000,0.000000,0.000000
1760399774535690,0.000000000,0.000000000,0.000,0.608093,0.042483,-0.943074,0.000000,0.000000,0.000000
1760399774542762,0.000000000,0.000000000,0.000,0.608078,0.042480,-0.943076,0.000000,0.000000,0.000000
1760399774549637,0.000000000,0.000000000,0.000,0.608074,0.042473,-0.943074,0.000000,0.000000,0.000000
1760399774556672,0.000000000,0.000000000,0.000,0.608073,0.042481,-0.943078,0.000000,0.000000,0.000000
1760399774563719,0.000000000,0.000000000,0.000,0.608078,0.042482,-0.943078,0.000000,0.000000,0.000000
1760399774570766,0.000000000,0.000000000,0.000,0.608084,0.042478,-0.943080,0.000000,0.000000,0.000000
1760399774577668,0.000000000,0.000000000,0.000,0.608087,0.042488,-0.943078,0.000000,0.000000,0.000000
1760399774584709,0.000000000,0.000000000,0.000,0.608084,0.042485,-0.943073,0.000000,0.000000,0.000000
1760399774591755,0.000000000,0.000000000,0.000,0.608081,0.042486,-0.943081,0.000000,0.000000,0.000000
1760399774598632,0.000000000,0.000000000,0.000,0.608073,0.042482,-0.943083,0.000000,0.000000,0.000000
1760399774605712,0.000000000,0.000000000,0.000,0.608071,0.042488,-0.943075,0.000000,0.000000,0.000000
1760399774612756,0.000000000,0.000000000,0.000,0.608076,0.042489,-0.943068,0.000000,0.000000,0.000000
1760399774619634,0.000000000,0.000000000,0.000,0.608068,0.042492,-0.943068,0.000000,0.000000,0.000000
1760399774626706,0.000000000,0.000000000,0.000,0.608070,0.042497,-0.943075,0.000000,0.000000,0.000000
1760399774633741,0.000000000,0.000000000,0.000,0.608075,0.042499,-0.943075,0.000000,0.000000,0.000000
1760399774640626,0.000000000,0.000000000,0.000,0.608074,0.042494,-0.943069,0.000000,0.000000,0.000000
1760399774647686,0.000000000,0.000000000,0.000,0.608069,0.042494,-0.943070,0.000000,0.000000,0.000000
1760399774654742,0.000000000,0.000000000,0.000,0.608069,0.042495,-0.943075,0.000000,0.000000,0.000000
1760399774661635,0.000000000,0.000000000,0.000,0.608069,0.042500,-0.943078,0.000000,0.000000,0.000000
1760399774668671,0.000000000,0.000000000,0.000,0.608067,0.042504,-0.943079,0.000000,0.000000,0.000000
1760399774675773,0.000000000,0.000000000,0.000,0.608067,0.042508,-0.943077,0.000000,0.000000,0.000000
1760399774682673,0.000000000,0.000000000,0.000,0.608065,0.042512,-0.943072,0.000000,0.000000,0.000000
1760399774689709,0.000000000,0.000000000,0.000,0.608058,0.042512,-0.943080,0.000000,0.000000,0.000000
1760399774696751,0.000000000,0.000000000,0.000,0.608053,0.042518,-0.943081,0.000000,0.000000,0.000000
1760399774703639,0.000000000,0.000000000,0.000,0.608059,0.042518,-0.943079,0.000000,0.000000,0.000000
1760399774710675,0.000000000,0.000000000,0.000,0.608058,0.042529,-0.943081,0.000000,0.000000,0.000000
1760399774717711,0.000000000,0.000000000,0.000,0.608053,0.042534,-0.943083,0.000000,0.000000,0.000000
1760399774724759,0.000000000,0.000000000,0.000,0.608054,0.042533,-0.943075,0.000000,0.000000,0.000000
1760399774731680,0.000000000,0.000000000,0.000,0.608048,0.042532,-0.943077,0.000000,0.000000,0.000000
1760399774738726,0.000000000,0.000000000,0.000,0.608045,0.042534,-0.943082,0.000000,0.000000,0.000000
1760399774745761,0.000000000,0.000000000,0.000,0.608048,0.042535,-0.943082,0.000000,0.000000,0.000000
1760399774752797,0.000000000,0.000000000,0.000,0.608048,0.042533,-0.943088,0.000000,0.000000,0.000000
1760399774759675,0.000000000,0.000000000,0.000,0.608058,0.042534,-0.943093,0.000000,0.000000,0.000000
1760399774766723,0.000000000,0.000000000,0.000,0.608060,0.042537,-0.943090,0.000000,0.000000,0.000000
1760399774773777,0.000000000,0.000000000,0.000,0.608057,0.042537,-0.943098,0.000000,0.000000,0.000000
1760399774780654,0.000000000,0.000000000,0.000,0.608065,0.042529,-0.943104,0.000000,0.000000,0.000000
1760399774787703,0.000000000,0.000000000,0.000,0.608061,0.042532,-0.943111,0.000000,0.000000,0.000000
1760399774794751,0.000000000,0.000000000,0.000,0.608068,0.042525,-0.943114,0.000000,0.000000,0.000000
1760399774801628,0.000000000,0.000000000,0.000,0.608066,0.042519,-0.943116,0.000000,0.000000,0.000000
1760399774808663,0.000000000,0.000000000,0.000,0.608064,0.042523,-0.943120,0.000000,0.000000,0.000000
1760399774815712,0.000000000,0.000000000,0.000,0.608070,0.042522,-0.943114,0.000000,0.000000,0.000000
1760399774822747,0.000000000,0.000000000,0.000,0.608081,0.042522,-0.943114,0.000000,0.000000,0.000000
1760399774829661,0.000000000,0.000000000,0.000,0.608085,0.042519,-0.943107,0.000000,0.000000,0.000000
1760399774836706,0.000000000,0.000000000,0.000,0.608081,0.042516,-0.943106,0.000000,0.000000,0.000000
1760399774843751,0.000000000,0.000000000,0.000,0.608089,0.042521,-0.943099,0.000000,0.000000,0.000000
1760399774850786,0.000000000,0.000000000,0.000,0.608088,0.042521,-0.943095,0.000000,0.000000,0.000000
1760399774857662,0.000000000,0.000000000,0.000,0.608088,0.042516,-0.943098,0.000000,0.000000,0.000000
1760399774864709,0.000000000,0.000000000,0.000,0.608087,0.042516,-0.943087,0.000000,0.000000,0.000000
