timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760402315079349,0.000000000,0.000000000,0.000,0.608241,0.042314,-0.942983,0.000000,0.000000,0.000000
1760402315086240,0.000000000,0.000000000,0.000,0.608244,0.042314,-0.942988,0.000000,0.000000,0.000000
1760402315093279,0.000000000,0.000000000,0.000,0.608250,0.042316,-0.942986,0.000000,0.000000,0.000000
1760402315100320,0.000000000,0.000000000,0.000,0.608250,0.042307,-0.942984,0.000000,0.000000,0.000000
1760402315107200,0.000000000,0.000000000,0.000,0.608256,0.042297,-0.942989,0.000000,0.000000,0.000000
1760402315114250,0.000000000,0.000000000,0.000,0.608258,0.042292,-0.942988,0.000000,0.000000,0.000000
1760402315121188,0.000000000,0.000000000,0.000,0.608255,0.042287,-0.942986,0.000000,0.000000,0.000000
1760402315128387,0.000000000,0.000000000,0.000,0.608256,0.042298,-0.942984,0.000000,0.000000,0.000000
1760402315135278,0.000000000,0.000000000,0.000,0.608262,0.042304,-0.942977,0.000000,0.000000,0.000000
1760402315142246,0.000000000,0.000000000,0.000,0.608257,0.042304,-0.942975,0.000000,0.000000,0.000000
1760402315149387,0.000000000,0.000000000,0.000,0.608261,0.042308,-0.942967,0.000000,0.000000,0.000000
1760402315156280,0.000000000,0.000000000,0.000,0.608262,0.042311,-0.942968,0.000000,0.000000,0.000000
1760402315163223,0.000000000,0.000000000,0.000,0.608255,0.042310,-0.942957,0.000000,0.000000,0.000000
1760402315170396,0.000000000,0.000000000,0.000,0.608246,0.042306,-0.942957,0.000000,0.000000,0.000000
1760402315177279,0.000000000,0.000000000,0.000,0.608244,0.042303,-0.942962,0.000000,0.000000,0.000000
1760402315184322,0.000000000,0.000000000,0.000,0.608247,0.042300,-0.942971,0.000000,0.000000,0.000000
1760402315191360,0.000000000,0.000000000,0.000,0.608250,0.042311,-0.942978,0.000000,0.000000,0.000000
1760402315198398,0.000000000,0.000000000,0.000,0.608264,0.042318,-0.942978,0.000000,0.000000,0.000000
1760402315205278,0.000000000,0.000000000,0.000,0.608253,0.042322,-0.942984,0.000000,0.000000,0.000000
1760402315212318,0.000000000,0.000000000,0.000,0.608248,0.042328,-0.942981,0.000000,0.000000,0.000000
1760402315219200,0.000000000,0.000000000,0.000,0.608237,0.042326,-0.942981,0.000000,0.000000,0.000000
1760402315226307,0.000000000,0.000000000,0.000,0.608242,0.042322,-0.942981,0.000000,0.000000,0.000000
1760402315233344,0.000000000,0.000000000,0.000,0.608237,0.042321,-0.942978,0.000000,0.000000,0.000000
1760402315240224,0.000000000,0.000000000,0.000,0.608236,0.042318,-0.942979,0.000000,0.000000,0.000000
1760402315247263,0.000000000,0.000000000,0.000,0.608229,0.042314,-0.942979,0.000000,0.000000,0.000000
1760402315254312,0.000000000,0.000000000,0.000,0.608227,0.042306,-0.942983,0.000000,0.000000,0.000000
1760402315261208,0.000000000,0.000000000,0.000,0.608221,0.042305,-0.942985,0.000000,0.000000,0.000000
1760402315268269,0.000000000,0.000000000,0.000,0.608221,0.042297,-0.942987,0.000000,0.000000,0.000000
1760402315275308,0.000000000,0.000000000,0.000,0.608222,0.042296,-0.942982,0.000000,0.000000,0.000000
1760402315282201,0.000000000,0.000000000,0.000,0.608217,0.042296,-0.942974,0.000000,0.000000,0.000000
1760402315289240,0.000000000,0.000000000,0.000,0.608215,0.042298,-0.942978,0.000000,0.000000,0.000000
1760402315296438,0.000000000,0.000000000,0.000,0.608209,0.042301,-0.942975,0.000000,0.000000,0.000000
1760402315303319,0.000000000,0.000000000,0.000,0.608201,0.042302,-0.942975,0.000000,0.000000,0.000000
1760402315310197,0.000000000,0.000000000,0.000,0.608190,0.042306,-0.942970,0.000000,0.000000,0.000000
1760402315317237,0.000000000,0.000000000,0.000,0.608182,0.042298,-0.942966,0.000000,0.000000,0.000000
1760402315324300,0.000000000,0.000000000,0.000,0.608182,0.042309,-0.942961,0.000000,0.000000,0.000000
1760402315331236,0.000000000,0.000000000,0.000,0.608181,0.042317,-0.942971,0.000000,0.000000,0.000000
1760402315338435,0.000000000,0.000000000,0.000,0.608181,0.042320,-0.942966,0.000000,0.000000,0.000000
1760402315345315,0.000000000,0.000000000,0.000,0.608184,0.042320,-0.942967,0.000000,0.000000,0.000000
1760402315352194,0.000000000,0.000000000,0.000,0.608189,0.042323,-0.942963,0.000000,0.000000,0.000000
1760402315359234,0.000000000,0.000000000,0.000,0.608195,0.042331,-0.942964,0.000000,0.000000,0.000000
1760402315366284,0.000000000,0.000000000,0.000,0.608204,0.042333,-0.942962,0.000000,0.000000,0.000000
1760402315373323,0.000000000,0.000000000,0.000,0.608211,0.042329,-0.942960,0.000000,0.000000,0.000000
1760402315380218,0.000000000,0.000000000,0.000,0.608215,0.042323,-0.942954,0.000000,0.000000,0.000000
1760402315387266,0.000000000,0.000000000,0.000,0.608213,0.042323,-0.942952,0.000000,0.000000,0.000000
1760402315394304,0.000000000,0.000000000,0.000,0.608215,0.042318,-0.942965,0.000000,0.000000,0.000000
1760402315401343,0.000000000,0.000000000,0.000,0.608218,0.042321,-0.942961,0.000000,0.000000,0.000000
1760402315408234,0.000000000,0.000000000,0.000,0.608216,0.042317,-0.942962,0.000000,0.000000,0.000000
1760402315415273,0.000000000,0.000000000,0.000,0.608211,0.042322,-0.942964,0.000000,0.000000,0.000000
1760402315422188,0.000000000,0.000000000,0.000,0.608212,0.042333,-0.942963,0.000000,0.000000,0.000000
1760402315429225,0.000000000,0.000000000,0.000,0.608211,0.042326,-0.942950,0.000000,0.000000,0.000000
1760402315436277,0.000000000,0.000000000,0.000,0.608214,0.042320,-0.942945,0.000000,0.000000,0.000000
1760402315443317,0.000000000,0.000000000,0.000,0.608217,0.042318,-0.942943,0.000000,0.000000,0.000000
1760402315450196,0.000000000,0.000000000,0.000,0.608207,0.042320,-0.942940,0.000000,0.000000,0.000000
1760402315457270,0.000000000,0.000000000,0.000,0.608200,0.042315,-0.942947,0.000000,0.000000,0.000000
1760402315464317,0.000000000,0.000000000,0.000,0.608206,0.042315,-0.942945,0.000000,0.000000,0.000000
1760402315471214,0.000000000,0.000000000,0.000,0.608213,0.042324,-0.942947,0.000000,0.000000,0.000000
1760402315478251,0.000000000,0.000000000,0.000,0.608206,0.042321,-0.942954,0.000000,0.000000,0.000000
1760402315485290,0.000000000,0.000000000,0.000,0.608202,0.042317,-0.942961,0.000000,0.000000,0.000000
1760402315492328,0.000000000,0.000000000,0.000,0.608198,0.042313,-0.942963,0.000000,0.000000,0.000000
1760402315499208,0.000000000,0.000000000,0.000,0.608203,0.042311,-0.942964,0.000000,0.000000,0.000000
1760402315506248,0.000000000,0.000000000,0.000,0.608203,0.042306,-0.942968,0.000000,0.000000,0.000000
1760402315513288,0.000000000,0.000000000,0.000,0.608200,0.042312,-0.942964,0.000000,0.000000,0.000000
1760402315520329,0.000000000,0.000000000,0.000,0.608197,0.042317,-0.942964,0.000000,0.000000,0.000000
1760402315527248,0.000000000,0.000000000,0.000,0.608196,0.042315,-0.942958,0.000000,0.000000,0.000000
1760402315534287,0.000000000,0.000000000,0.000,0.608195,0.042311,-0.942965,0.000000,0.000000,0.000000
1760402315541327,0.000000000,0.000000000,0.000,0.608201,0.042317,-0.942959,0.000000,0.000000,0.000000
1760402315548206,0.000000000,0.000000000,0.000,0.608196,0.042311,-0.942971,0.000000,0.000000,0.000000
1760402315555245,0.000000000,0.000000000,0.000,0.608192,0.042308,-0.942970,0.000000,0.000000,0.000000
1760402315562282,0.000000000,0.000000000,0.000,0.608190,0.042311,-0.942977,0.000000,0.000000,0.000000
1760402315569191,0.000000000,0.000000000,0.000,0.608191,0.042310,-0.942979,0.000000,0.000000,0.000000
1760402315576238,0.000000000,0.000000000,0.000,0.608185,0.042311,-0.942986,0.000000,0.000000,0.000000
1760402315583277,0.000000000,0.000000000,0.000,0.608182,0.042312,-0.942984,0.000000,0.000000,0.000000
1760402315590314,0.000000000,0.000000000,0.000,0.608180,0.042310,-0.942986,0.000000,0.000000,0.000000
1760402315597193,0.000000000,0.000000000,0.000,0.608175,0.042311,-0.942990,0.000000,0.000000,0.000000
1760402315604231,0.000000000,0.000000000,0.000,0.608180,0.042308,-0.942992,0.000000,0.000000,0.000000
1760402315611270,0.000000000,0.000000000,0.000,0.608171,0.042305,-0.942993,0.000000,0.000000,0.000000
1760402315618309,0.000000000,0.000000000,0.000,0.608175,0.042306,-0.942985,0.000000,0.000000,0.000000
1760402315625214,0.000000000,0.000000000,0.000,0.608175,0.042298,-0.942978,0.000000,0.000000,0.000000
1760402315632278,0.000000000,0.000000000,0.000,0.608172,0.042293,-0.942985,0.000000,0.000000,0.000000
1760402315639329,0.000000000,0.000000000,0.000,0.608178,0.042298,-0.942989,0.000000,0.000000,0.000000
1760402315646209,0.000000000,0.000000000,0.000,0.608176,0.042297,-0.942978,0.000000,0.000000,0.000000
1760402315658552,0.000000000,0.000000000,0.000,0.608181,0.042303,-0.942977,0.000000,0.000000,0.000000
1760402315660197,0.000000000,0.000000000,0.000,0.608181,0.042287,-0.942974,0.000000,0.000000,0.000000
1760402315667318,0.000000000,0.000000000,0.000,0.608188,0.042293,-0.942958,0.000000,0.000000,0.000000
1760402315674357,0.000000000,0.000000000,0.000,0.608189,0.042284,-0.942957,0.000000,0.000000,0.000000
1760402315681249,0.000000000,0.000000000,0.000,0.608202,0.042289,-0.942959,0.000000,0.000000,0.000000
1760402315688286,0.000000000,0.000000000,0.000,0.608199,0.042286,-0.942961,0.000000,0.000000,0.000000
1760402315695325,0.000000000,0.000000000,0.000,0.608211,0.042278,-0.942965,0.000000,0.000000,0.000000
1760402315702204,0.000000000,0.000000000,0.000,0.608212,0.042282,-0.942964,0.000000,0.000000,0.000000
1760402315709242,0.000000000,0.000000000,0.000,0.608212,0.042278,-0.942966,0.000000,0.000000,0.000000
1760402315716281,0.000000000,0.000000000,0.000,0.608216,0.042278,-0.942963,0.000000,0.000000,0.000000
1760402315723205,0.000000000,0.000000000,0.000,0.608220,0.042276,-0.942968,0.000000,0.000000,0.000000
1760402315730242,0.000000000,0.000000000,0.000,0.608228,0.042271,-0.942962,0.000000,0.000000,0.000000
1760402315737313,0.000000000,0.000000000,0.000,0.608239,0.042263,-0.942966,0.000000,0.000000,0.000000
1760402315744208,0.000000000,0.000000000,0.000,0.608247,0.042261,-0.942973,0.000000,0.000000,0.000000
1760402315751247,0.000000000,0.000000000,0.000,0.608256,0.042263,-0.942968,0.000000,0.000000,0.000000
1760402315758285,0.000000000,0.000000000,0.000,0.608257,0.042263,-0.942970,0.000000,0.000000,0.000000
1760402315765324,0.000000000,0.000000000,0.000,0.608251,0.042262,-0.942965,0.000000,0.000000,0.000000
1760402315772241,0.000000000,0.000000000,0.000,0.608243,0.042263,-0.942969,0.000000,0.000000,0.000000
1760402315779280,0.000000000,0.000000000,0.000,0.608251,0.042263,-0.942967,0.000000,0.000000,0.000000
1760402315786318,0.000000000,0.000000000,0.000,0.608257,0.042264,-0.942959,0.000000,0.000000,0.000000
1760402315793197,0.000000000,0.000000000,0.000,0.608257,0.042254,-0.942965,0.000000,0.000000,0.000000
1760402315800393,0.000000000,0.000000000,0.000,0.608261,0.042256,-0.942961,0.000000,0.000000,0.000000
1760402315807273,0.000000000,0.000000000,0.000,0.608254,0.042252,-0.942966,0.000000,0.000000,0.000000
1760402315814310,0.000000000,0.000000000,0.000,0.608262,0.042259,-0.942959,0.000000,0.000000,0.000000
1760402315821386,0.000000000,0.000000000,0.000,0.608265,0.042258,-0.942953,0.000000,0.000000,0.000000
1760402315828269,0.000000000,0.000000000,0.000,0.608267,0.042254,-0.942949,0.000000,0.000000,0.000000
1760402315835307,0.000000000,0.000000000,0.000,0.608266,0.042261,-0.942950,0.000000,0.000000,0.000000
1760402315842186,0.000000000,0.000000000,0.000,0.608263,0.042251,-0.942949,0.000000,0.000000,0.000000
1760402315849228,0.000000000,0.000000000,0.000,0.608259,0.042253,-0.942948,0.000000,0.000000,0.000000
1760402315856274,0.000000000,0.000000000,0.000,0.608271,0.042255,-0.942945,0.000000,0.000000,0.000000
1760402315863312,0.000000000,0.000000000,0.000,0.608277,0.042268,-0.942952,0.000000,0.000000,0.000000
1760402315870234,0.000000000,0.000000000,0.000,0.608277,0.042269,-0.942945,0.000000,0.000000,0.000000
1760402315877273,0.000000000,0.000000000,0.000,0.608286,0.042270,-0.942946,0.000000,0.000000,0.000000
1760402315884311,0.000000000,0.000000000,0.000,0.608280,0.042270,-0.942940,0.000000,0.000000,0.000000
1760402315891192,0.000000000,0.000000000,0.000,0.608277,0.042274,-0.942949,0.000000,0.000000,0.000000
1760402315898390,0.000000000,0.000000000,0.000,0.608280,0.042264,-0.942962,0.000000,0.000000,0.000000
1760402315905278,0.000000000,0.000000000,0.000,0.608279,0.042259,-0.942972,0.000000,0.000000,0.000000
1760402315912316,0.000000000,0.000000000,0.000,0.608287,0.042255,-0.942970,0.000000,0.000000,0.000000
1760402315919355,0.000000000,0.000000000,0.000,0.608293,0.042257,-0.942970,0.000000,0.000000,0.000000
1760402315926271,0.000000000,0.000000000,0.000,0.608294,0.042260,-0.942963,0.000000,0.000000,0.000000
1760402315933308,0.000000000,0.000000000,0.000,0.608291,0.042271,-0.942954,0.000000,0.000000,0.000000
1760402315940189,0.000000000,0.000000000,0.000,0.608294,0.042266,-0.942955,0.000000,0.000000,0.000000
1760402315947392,0.000000000,0.000000000,0.000,0.608294,0.042265,-0.942943,0.000000,0.000000,0.000000
1760402315954270,0.000000000,0.000000000,0.000,0.608289,0.042264,-0.942947,0.000000,0.000000,0.000000
1760402315961310,0.000000000,0.000000000,0.000,0.608293,0.042270,-0.942944,0.000000,0.000000,0.000000
1760402315968208,0.000000000,0.000000000,0.000,0.608283,0.042266,-0.942953,0.000000,0.000000,0.000000
1760402315975246,0.000000000,0.000000000,0.000,0.608288,0.042265,-0.942961,0.000000,0.000000,0.000000
1760402315982283,0.000000000,0.000000000,0.000,0.608276,0.042258,-0.942962,0.000000,0.000000,0.000000
1760402315989322,0.000000000,0.000000000,0.000,0.608275,0.042263,-0.942966,0.000000,0.000000,0.000000
1760402315996209,0.000000000,0.000000000,0.000,0.608286,0.042260,-0.942972,0.000000,0.000000,0.000000
1760402316003248,0.000000000,0.000000000,0.000,0.608288,0.042264,-0.942969,0.000000,0.000000,0.000000
1760402316010286,0.000000000,0.000000000,0.000,0.608290,0.042260,-0.942978,0.000000,0.000000,0.000000
1760402316017324,0.000000000,0.000000000,0.000,0.608296,0.042264,-0.942982,0.000000,0.000000,0.000000
1760402316024317,0.000000000,0.000000000,0.000,0.608300,0.042257,-0.942992,0.000000,0.000000,0.000000
1760402316031218,0.000000000,0.000000000,0.000,0.608312,0.042265,-0.942997,0.000000,0.000000,0.000000
1760402316038255,0.000000000,0.000000000,0.000,0.608317,0.042268,-0.942993,0.000000,0.000000,0.000000
1760402316045321,0.000000000,0.000000000,0.000,0.608317,0.042268,-0.942992,0.000000,0.000000,0.000000
1760402316052201,0.000000000,0.000000000,0.000,0.608317,0.042266,-0.942981,0.000000,0.000000,0.000000
1760402316059241,0.000000000,0.000000000,0.000,0.608324,0.042268,-0.942982,0.000000,0.000000,0.000000
1760402316066333,0.000000000,0.000000000,0.000,0.608322,0.042273,-0.942979,0.000000,0.000000,0.000000
1760402316073238,0.000000000,0.000000000,0.000,0.608324,0.042273,-0.942975,0.000000,0.000000,0.000000
1760402316080298,0.000000000,0.000000000,0.000,0.608321,0.042269,-0.942974,0.000000,0.000000,0.000000
1760402316087194,0.000000000,0.000000000,0.000,0.608330,0.042278,-0.942973,0.000000,0.000000,0.000000
1760402316094230,0.000000000,0.000000000,0.000,0.608328,0.042279,-0.942972,0.000000,0.000000,0.000000
1760402316101284,0.000000000,0.000000000,0.000,0.608323,0.042285,-0.942966,0.000000,0.000000,0.000000
1760402316108333,0.000000000,0.000000000,0.000,0.608328,0.042285,-0.942956,0.000000,0.000000,0.000000
1760402316115224,0.000000000,0.000000000,0.000,0.608333,0.042279,-0.942950,0.000000,0.000000,0.000000
1760402316122190,0.000000000,0.000000000,0.000,0.608334,0.042282,-0.942954,0.000000,0.000000,0.000000
1760402316129229,0.000000000,0.000000000,0.000,0.608340,0.042274,-0.942956,0.000000,0.000000,0.000000
1760402316136269,0.000000000,0.000000000,0.000,0.608338,0.042283,-0.942956,0.000000,0.000000,0.000000
1760402316143315,0.000000000,0.000000000,0.000,0.608338,0.042297,-0.942960,0.000000,0.000000,0.000000
1760402316150195,0.000000000,0.000000000,0.000,0.608337,0.042296,-0.942950,0.000000,0.000000,0.000000
1760402316158553,0.000000000,0.000000000,0.000,0.608333,0.042297,-0.942952,0.000000,0.000000,0.000000
1760402316164332,0.000000000,0.000000000,0.000,0.608333,0.042302,-0.942961,0.000000,0.000000,0.000000
1760402316171292,0.000000000,0.000000000,0.000,0.608323,0.042309,-0.942964,0.000000,0.000000,0.000000
1760402316178336,0.000000000,0.000000000,0.000,0.608316,0.042308,-0.942952,0.000000,0.000000,0.000000
1760402316185240,0.000000000,0.000000000,0.000,0.608318,0.042303,-0.942952,0.000000,0.000000,0.000000
1760402316192333,0.000000000,0.000000000,0.000,0.608312,0.042306,-0.942959,0.000000,0.000000,0.000000
1760402316199239,0.000000000,0.000000000,0.000,0.608322,0.042314,-0.942956,0.000000,0.000000,0.000000
1760402316206279,0.000000000,0.000000000,0.000,0.608334,0.042318,-0.942953,0.000000,0.000000,0.000000
1760402316213324,0.000000000,0.000000000,0.000,0.608332,0.042317,-0.942958,0.000000,0.000000,0.000000
